2176.41	615.799
2176.8	620.056
2177.19	633.093
2177.58	616.087
2177.97	628.801
2178.36	608.382
2178.76	629.353
2179.15	601.108
2179.54	614.013
2179.93	608.265
2180.32	611.856
2180.71	609.411
2181.1	617.594
2181.49	625.03
2181.88	618.7
2182.27	611.734
2182.67	613.009
2183.06	616.386
2183.45	639.172
2183.84	623.693
2184.23	606.928
2184.62	608.875
2185.01	622.383
2185.4	618.797
2185.79	628.396
2186.18	615.256
2186.57	632.39
2186.96	611.928
2187.35	620.707
2187.74	601.251
2188.13	618.896
2188.52	610.732
2188.91	617.781
2189.3	618.825
2189.7	629.788
2190.09	635.46
2190.48	616.617
2190.87	611.427
2191.26	633.107
2191.65	606.461
2192.04	619.811
2192.43	618.499
2192.82	626.14
2193.21	627.61
2193.6	625.605
2193.99	618.767
2194.38	628.24
2194.77	593.163
2195.16	618.193
2195.55	612.78
2195.94	618.838
2196.33	619.517
2196.72	631.303
2197.11	619.476
2197.5	627.213
2197.89	613.453
2198.28	613.142
2198.67	633.577
2199.06	643.688
2199.44	612.802
2199.83	602.558
2200.22	622.567
2200.61	616.447
2201	611.53
2201.39	615.383
2201.78	622.909
2202.17	616.925
2202.56	623.074
2202.95	628.966
2203.34	612.613
2203.73	609.184
2204.12	615.543
2204.51	612.251
2204.9	621.291
2205.29	618.802
2205.68	612.738
2206.07	611.299
2206.45	608.863
2206.84	612.707
2207.23	609.272
2207.62	618.776
2208.01	597.553
2208.4	602.779
2208.79	608.567
2209.18	630.992
2209.57	621.264
2209.95	624.163
2210.34	624.145
2210.73	619.516
2211.12	619.898
2211.51	618.58
2211.9	616.742
2212.29	609.332
2212.68	614.64
2213.07	625.58
2213.45	600.718
2213.84	621.727
2214.23	616.244
2214.62	621.464
2215.01	621.075
2215.4	614.803
2215.78	612.217
2216.17	609.942
2216.56	640.06
2216.95	631.375
2217.34	622.691
2217.73	628.039
2218.11	613.053
2218.5	620.502
2218.89	609.33
2219.28	606.874
2219.67	623.008
2220.06	631.6
2220.44	628.144
2220.83	629.759
2221.22	619.843
2221.61	632.951
2222	621.61
2222.38	634.152
2222.77	636.878
2223.16	626.706
2223.55	637.613
2223.94	628.887
2224.32	605.867
2224.71	635.101
2225.1	629.243
2225.49	613.259
2225.87	625.329
2226.26	610.962
2226.65	634.77
2227.04	630.502
2227.43	616.438
2227.81	604.938
2228.2	607.785
2228.59	626.086
2228.98	627.812
2229.36	612.673
2229.75	617.188
2230.14	612.982
2230.52	591.619
2230.91	613.208
2231.3	624.932
2231.69	614.455
2232.07	609.345
2232.46	617.203
2232.85	622.593
2233.24	608.332
2233.62	615.663
2234.01	616.747
2234.4	605.13
2234.79	621.293
2235.17	610.242
2235.56	613.303
2235.95	614.211
2236.33	623.912
2236.72	590.679
2237.11	626.848
2237.49	635.988
2237.88	614.953
2238.27	609.018
2238.65	616.824
2239.04	614.817
2239.43	615.137
2239.81	619.754
2240.2	617.928
2240.59	618.577
2240.97	630.079
2241.36	622.325
2241.75	616.755
2242.13	624.69
2242.52	627.072
2242.91	614.082
2243.29	619.972
2243.68	603.113
2244.07	628.678
2244.45	611.258
2244.84	617.482
2245.23	608.585
2245.61	603.384
2246	627.725
2246.38	616.338
2246.77	623.205
2247.16	619.348
2247.54	619.683
2247.93	624.209
2248.31	633.485
2248.7	630.629
2249.09	629.459
2249.47	623.257
2249.86	611.207
2250.25	621.455
2250.63	620.199
2251.02	613.018
2251.4	616.778
2251.79	623.593
2252.17	634.898
2252.56	618.327
2252.95	649.71
2253.33	621.387
2253.72	618.724
2254.1	620.824
2254.49	629.625
2254.87	627.904
2255.26	637.393
2255.65	624.849
2256.03	623.313
2256.42	617.311
2256.8	616.159
2257.19	595.604
2257.57	634.274
2257.96	631.505
2258.34	611.529
2258.73	625.403
2259.11	619.292
2259.5	610.694
2259.89	628.104
2260.27	641.582
2260.66	633.838
2261.04	629.669
2261.42	618.335
2261.81	632.628
2262.2	622.61
2262.58	635.773
2262.97	624.999
2263.35	639.13
2263.74	617.738
2264.12	628.557
2264.51	631.201
2264.89	635.256
2265.27	620.648
2265.66	637.373
2266.04	620.723
2266.43	636.259
2266.81	630.878
2267.2	628.058
2267.58	619.057
2267.97	634.113
2268.35	628.56
2268.74	631.773
2269.12	643.752
2269.51	617.836
2269.89	632.105
2270.28	645.563
2270.66	623.109
2271.05	620.182
2271.43	634.207
2271.81	630.304
2272.2	610.171
2272.58	626.534
2272.97	629.585
2273.35	618.797
2273.74	628.184
2274.12	621.503
2274.5	617.44
2274.89	616.263
2275.27	618.791
2275.66	607.67
2276.04	624.562
2276.42	626.303
2276.81	599.27
2277.19	636.026
2277.58	616.589
2277.96	625.856
2278.34	609.659
2278.73	631.516
2279.11	630.967
2279.5	617.908
2279.88	625.822
2280.26	623.264
2280.65	613.124
2281.03	639.411
2281.41	637.417
2281.8	619.539
2282.18	615.803
2282.57	634.697
2282.95	629.014
2283.33	652.199
2283.72	631.801
2284.1	621.009
2284.48	634.314
2284.87	640.22
2285.25	626.3
2285.63	644.51
2286.02	639.594
2286.4	606.75
2286.78	629.859
2287.17	641.402
2287.55	640.176
2287.93	611.375
2288.32	635.601
2288.7	633.132
2289.08	634.081
2289.47	646.691
2289.85	637.139
2290.23	630.377
2290.61	636.033
2291	628.537
2291.38	657.908
2291.76	615.143
2292.15	628.347
2292.53	613.78
2292.91	627.072
2293.29	629.612
2293.68	629.625
2294.06	612.07
2294.44	638.544
2294.83	609.683
2295.21	621.993
2295.59	634.572
2295.97	613.603
2296.36	635.781
2296.74	632.096
2297.12	622.731
2297.51	627.575
2297.89	628.435
2298.27	618.187
2298.65	633.456
2299.03	631.324
2299.42	613.497
2299.8	612.357
2300.18	607.202
2300.56	613.39
2300.95	622.745
2301.33	630.503
2301.71	611.775
2302.09	634.836
2302.48	625.696
2302.86	633.597
2303.24	617.351
2303.62	625.115
2304	612.61
2304.38	640.27
2304.77	616.783
2305.15	645.151
2305.53	633.004
2305.91	632.557
2306.3	610.13
2306.68	626.052
2307.06	625.329
2307.44	631.116
2307.82	625.483
2308.2	629.075
2308.59	628.295
2308.97	620.082
2309.35	610.181
2309.73	626.097
2310.11	641.807
2310.49	617.136
2310.88	625.62
2311.26	634.127
2311.64	619.43
2312.02	640.628
2312.4	635.438
2312.78	616.574
2313.16	626.184
2313.55	628.963
2313.93	637.436
2314.31	629.656
2314.69	637.013
2315.07	617.408
2315.45	613.41
2315.83	618.732
2316.22	603.34
2316.6	633.927
2316.98	619.156
2317.36	626.065
2317.74	624.994
2318.12	626.997
2318.5	629.839
2318.88	619.709
2319.26	629.651
2319.64	626.361
2320.02	610.128
2320.41	627.475
2320.79	627.348
2321.17	609.196
2321.55	631.382
2321.93	618.651
2322.31	627.655
2322.69	616.096
2323.07	626.216
2323.45	637.409
2323.83	633.598
2324.21	617.63
2324.59	631.515
2324.97	637.27
2325.35	623.673
2325.73	638.017
2326.11	643.121
2326.5	611.633
2326.88	631.642
2327.26	621.209
2327.64	621.73
2328.02	620.839
2328.4	636.012
2328.78	628.411
2329.16	625.338
2329.54	623.11
2329.92	629.012
2330.3	622.175
2330.68	641.993
2331.06	634.708
2331.44	625.14
2331.82	630.774
2332.2	638.999
2332.58	634.38
2332.96	636.856
2333.34	632.333
2333.72	613.177
2334.1	608.58
2334.48	621.903
2334.86	620.02
2335.24	619.53
2335.62	617.923
2336	622.781
2336.38	626.803
2336.76	618.774
2337.14	612.714
2337.52	618.433
2337.9	626.122
2338.27	606.096
2338.65	625.3
2339.03	591.315
2339.41	628.46
2339.79	628.643
2340.17	610.056
2340.55	623.906
2340.93	609.46
2341.31	629.676
2341.69	612.973
2342.07	633.752
2342.45	622.419
2342.83	617.269
2343.21	623.04
2343.59	614.298
2343.96	631.821
2344.34	633.992
2344.72	626.403
2345.1	621.899
2345.48	617.958
2345.86	620.152
2346.24	619.53
2346.62	630.043
2347	609.809
2347.38	637.537
2347.75	630.062
2348.13	603.046
2348.51	611.726
2348.89	629.894
2349.27	619.684
2349.65	629.594
2350.03	608.372
2350.41	601.689
2350.79	610.09
2351.16	601.809
2351.54	614.992
2351.92	608.657
2352.3	624.292
2352.68	597.219
2353.06	613.268
2353.43	614.223
2353.81	619.356
2354.19	632.615
2354.57	625.589
2354.95	625.817
2355.33	623.224
2355.71	617.51
2356.08	608.97
2356.46	632.422
2356.84	631.721
2357.22	618.311
2357.6	612.754
2357.97	623.62
2358.35	642.512
2358.73	629.352
2359.11	619.751
2359.49	638.761
2359.86	619.993
2360.24	626.839
2360.62	640.402
2361	627.338
2361.38	649.323
2361.75	619.385
2362.13	622.812
2362.51	626.789
2362.89	629.883
2363.26	630.107
2363.64	621.055
2364.02	623.869
2364.4	632.193
2364.77	622.75
2365.15	620.009
2365.53	614.271
2365.91	613.304
2366.28	618.207
2366.66	624.807
2367.04	636.967
2367.42	631.091
2367.79	613.544
2368.17	621.753
2368.55	619.434
2368.93	625.761
2369.3	628.578
2369.68	622.348
2370.06	629.764
2370.44	627.477
2370.81	647.888
2371.19	638.804
2371.57	627.7
2371.95	629.591
2372.32	632.843
2372.7	639.677
2373.08	618.179
2373.45	623.832
2373.83	621.148
2374.21	637.897
2374.58	621.466
2374.96	614.021
2375.34	637.459
2375.71	626.308
2376.09	625.134
2376.47	624.176
2376.84	634.24
2377.22	621.483
2377.6	628.408
2377.98	629.226
2378.35	621.986
2378.73	637.74
2379.11	633.433
2379.48	640.706
2379.86	637.413
2380.23	641.664
2380.61	632.735
2380.99	632.272
2381.36	622.773
2381.74	629.961
2382.12	649.895
2382.49	635.892
2382.87	641.792
2383.25	634.021
2383.62	649.813
2384	623.385
2384.37	636.385
2384.75	619.133
2385.13	614.114
2385.5	650.762
2385.88	635.241
2386.25	635.846
2386.63	610.918
2387.01	637.377
2387.38	617.174
2387.76	641.135
2388.13	638.694
2388.51	629.845
2388.89	626.534
2389.26	651.83
2389.64	639.591
2390.01	644.843
2390.39	628.686
2390.76	636.428
2391.14	639.183
2391.52	649.745
2391.89	632.273
2392.27	630.381
2392.64	644.603
2393.02	635.718
2393.39	647.616
2393.77	633.321
2394.15	653.442
2394.52	634.114
2394.9	632.898
2395.27	651.205
2395.65	646.823
2396.02	663.062
2396.4	642.929
2396.77	635.55
2397.15	644.499
2397.52	632.498
2397.9	635.679
2398.27	650.723
2398.65	644.902
2399.02	633.295
2399.4	647.878
2399.77	635.1
2400.15	641.847
2400.52	641.131
2400.9	642.867
2401.27	636.161
2401.65	645.986
2402.02	644.894
2402.4	638.807
2402.77	646.405
2403.15	648.051
2403.52	656.507
2403.9	647.859
2404.27	635.61
2404.65	626.632
2405.02	657.019
2405.4	645.98
2405.77	643.543
2406.15	653.622
2406.52	646.462
2406.9	634.233
2407.27	630.502
2407.64	628.87
2408.02	629.655
2408.39	631.557
2408.77	631.326
2409.14	636.219
2409.52	640.665
2409.89	638.497
2410.26	657.098
2410.64	632.351
2411.01	639.722
2411.39	637.661
2411.76	640.656
2412.14	640.422
2412.51	626.681
2412.89	655.408
2413.26	633.059
2413.63	632.827
2414.01	639.174
2414.38	640.748
2414.75	636.755
2415.13	624.725
2415.5	632.952
2415.88	641.732
2416.25	652.163
2416.62	635.419
2417	635.885
2417.37	635.289
2417.74	639.191
2418.12	650.355
2418.49	641.305
2418.87	649.433
2419.24	650.593
2419.61	648.39
2419.99	651.452
2420.36	639.843
2420.74	648.808
2421.11	649.76
2421.48	655.135
2421.86	647.387
2422.23	654.497
2422.6	654.252
2422.98	643.646
2423.35	643.836
2423.72	637.709
2424.09	648.03
2424.47	637.963
2424.84	640.149
2425.21	647.886
2425.59	639.264
2425.96	651.661
2426.33	647.176
2426.71	658.786
2427.08	632.791
2427.45	641.143
2427.83	664.147
2428.2	659.124
2428.57	634.653
2428.95	637.819
2429.32	623.527
2429.69	625.823
2430.06	643.571
2430.44	639.966
2430.81	633.825
2431.18	653.629
2431.56	655.522
2431.93	660.291
2432.3	654.994
2432.67	639.322
2433.05	644.912
2433.42	626.688
2433.79	648.34
2434.16	646.786
2434.54	653.06
2434.91	645.987
2435.28	656.168
2435.65	650.115
2436.03	640.652
2436.4	648.662
2436.77	646.492
2437.14	633.942
2437.52	658.871
2437.89	645.285
2438.26	660.28
2438.63	651.763
2439	644.731
2439.38	627.765
2439.75	648.747
2440.12	654.435
2440.49	651.479
2440.86	655.384
2441.24	643.898
2441.61	647.904
2441.98	661.595
2442.35	632.881
2442.72	645.418
2443.1	647.142
2443.47	645.51
2443.84	652.4
2444.21	635.427
2444.58	625.429
2444.96	633.665
2445.33	626.268
2445.7	636.694
2446.07	659.088
2446.44	651.367
2446.81	642.985
2447.19	638.428
2447.56	642.189
2447.93	632.959
2448.3	646.396
2448.67	640.494
2449.04	636.253
2449.41	647.836
2449.79	649.676
2450.16	651.665
2450.53	637.156
2450.9	638.311
2451.27	644.475
2451.64	644.684
2452.01	644.912
2452.39	643.19
2452.76	634.292
2453.13	647.273
2453.5	662.462
2453.87	641.59
2454.24	629.555
2454.61	637.536
2454.98	637.007
2455.35	622.196
2455.73	643.372
2456.1	649.702
2456.47	632.303
2456.84	636.762
2457.21	624.109
2457.58	635.249
2457.95	642.207
2458.32	643.735
2458.69	651.488
2459.06	630.624
2459.43	634.392
2459.8	640.353
2460.17	637.353
2460.55	641.924
2460.92	645.552
2461.29	652.15
2461.66	645.618
2462.03	644.697
2462.4	636.539
2462.77	645.873
2463.14	647.925
2463.51	642.175
2463.88	634.621
2464.25	634.715
2464.62	641.953
2464.99	643.835
2465.36	653.155
2465.73	643.668
2466.1	648.482
2466.47	638.717
2466.84	626.949
2467.21	647.504
2467.58	631.716
2467.95	656.939
2468.32	636.59
2468.69	647.422
2469.06	635.167
2469.43	643.462
2469.8	641.652
2470.17	638.048
2470.54	631.681
2470.91	645.137
2471.28	645.532
2471.65	653.824
2472.02	645.115
2472.39	644.575
2472.76	643.139
2473.13	649.484
2473.5	629.77
2473.87	638.257
2474.24	649.865
2474.61	642.654
2474.98	640.594
2475.35	651.197
2475.72	635.784
2476.09	653.235
2476.46	644.338
2476.83	639.564
2477.19	646.208
2477.56	645.713
2477.93	636.902
2478.3	646.17
2478.67	638.792
2479.04	637.861
2479.41	648.569
2479.78	646.095
2480.15	633.958
2480.52	641.247
2480.89	624.661
2481.26	652.945
2481.63	650.46
2481.99	650.997
2482.36	645.398
2482.73	640.328
2483.1	656.889
2483.47	643.686
2483.84	656.7
2484.21	637.586
2484.58	640.21
2484.95	651.298
2485.31	650.362
2485.68	649.524
2486.05	649.114
2486.42	638.034
2486.79	642.759
2487.16	649.641
2487.53	658.478
2487.89	648.597
2488.26	651.937
2488.63	644.204
2489	649.333
2489.37	646.702
2489.74	643.906
2490.11	636.243
2490.48	642.483
2490.84	652.362
2491.21	653.557
2491.58	655.941
2491.95	651.299
2492.32	648.54
2492.69	651.843
2493.05	643.987
2493.42	644.538
2493.79	650.483
2494.16	657.446
2494.53	657.762
2494.69	654.262
2495.07	643.695
2495.44	655.019
2495.81	650.786
2496.18	657.024
2496.56	639.046
2496.93	657.353
2497.3	653.672
2497.68	652.978
2498.05	660.174
2498.42	653.081
2498.79	650.153
2499.17	647.869
2499.54	632.365
2499.91	645.86
2500.28	668.772
2500.66	649.51
2501.03	655.078
2501.4	642.147
2501.77	627.892
2502.15	628.363
2502.52	658.201
2502.89	661.801
2503.26	646.67
2503.64	654.223
2504.01	657.629
2504.38	655.058
2504.75	657.176
2505.13	658.907
2505.5	642.357
2505.87	653.53
2506.24	637.263
2506.62	659.391
2506.99	665.895
2507.36	661.989
2507.73	649.408
2508.1	667.302
2508.48	656.006
2508.85	651.556
2509.22	654.428
2509.59	636.038
2509.96	637.625
2510.34	659.746
2510.71	657.948
2511.08	664.554
2511.45	666.545
2511.82	665.013
2512.19	667.287
2512.57	664.164
2512.94	651.318
2513.31	632.268
2513.68	664.162
2514.05	666.773
2514.43	667.192
2514.8	668.146
2515.17	661.823
2515.54	650.432
2515.91	671.357
2516.28	660.961
2516.65	673.907
2517.02	654.889
2517.4	674.864
2517.77	665.237
2518.14	673.439
2518.51	675.065
2518.88	666.602
2519.25	658.384
2519.62	670.797
2520	664.863
2520.37	657.167
2520.74	671.578
2521.11	685.54
2521.48	662.547
2521.85	668.197
2522.22	666.036
2522.59	657.166
2522.97	658.509
2523.34	681.828
2523.71	676.723
2524.08	664.959
2524.45	655.744
2524.82	659.349
2525.19	660.543
2525.56	667.445
2525.93	675.979
2526.3	676.102
2526.67	670.525
2527.04	654.08
2527.41	653.921
2527.79	686.902
2528.16	661.744
2528.53	662.681
2528.9	664.178
2529.27	668.667
2529.64	668.78
2530.01	671.543
2530.38	677.468
2530.75	674.582
2531.12	665.101
2531.49	671.379
2531.86	654.096
2532.23	662.212
2532.6	664.773
2532.97	673.137
2533.34	671.993
2533.71	675.098
2534.08	668.805
2534.45	665.363
2534.82	686.033
2535.19	652.391
2535.56	657.413
2535.93	675.301
2536.3	662.594
2536.67	663.793
2537.04	672.09
2537.41	680.14
2537.78	665.096
2538.15	675.309
2538.52	668.071
2538.89	669.733
2539.26	685.741
2539.63	670.453
2540	684.814
2540.37	661.96
2540.74	676.636
2541.11	671.98
2541.48	675.684
2541.85	673.063
2542.22	670.947
2542.59	670.747
2542.96	683.368
2543.33	664.568
2543.7	662.66
2544.07	679.784
2544.44	673.019
2544.81	657.828
2545.18	662.99
2545.55	667.597
2545.91	665.94
2546.28	683.249
2546.65	673.902
2547.02	666.409
2547.39	683.846
2547.76	681.204
2548.13	676.145
2548.5	671.93
2548.87	700.523
2549.24	671.935
2549.61	674.244
2549.98	665.743
2550.35	674.639
2550.71	685.793
2551.08	677.536
2551.45	660.658
2551.82	657.317
2552.19	667.998
2552.56	666.626
2552.93	674.88
2553.3	677.605
2553.67	664.849
2554.04	668.377
2554.4	684.178
2554.77	667.356
2555.14	684.761
2555.51	672.2
2555.88	685.378
2556.25	686.59
2556.62	679.031
2556.98	670.808
2557.35	675.754
2557.72	671.436
2558.09	665.5
2558.46	677.203
2558.83	673.302
2559.19	679.771
2559.56	687.662
2559.93	670.963
2560.3	681.01
2560.67	700.72
2561.04	668.14
2561.41	678.482
2561.77	680.667
2562.14	690.417
2562.51	669.14
2562.88	689.779
2563.25	662.405
2563.61	676.637
2563.98	698.159
2564.35	681.612
2564.72	697.703
2565.09	673.573
2565.45	694.494
2565.82	688.171
2566.19	659.208
2566.56	678.802
2566.93	674.683
2567.29	692.146
2567.66	686.705
2568.03	684.776
2568.4	686.087
2568.76	673.921
2569.13	684.116
2569.5	680.285
2569.87	679.676
2570.23	679.057
2570.6	679.242
2570.97	691.003
2571.34	683.625
2571.71	647.949
2572.07	673.091
2572.44	688.242
2572.81	665.202
2573.18	680.704
2573.54	671.555
2573.91	675.134
2574.28	666.633
2574.64	672.602
2575.01	656.646
2575.38	676.868
2575.75	674.665
2576.11	675.152
2576.48	682.99
2576.85	685.597
2577.21	664.96
2577.58	663.717
2577.95	655.464
2578.32	671.863
2578.68	671.532
2579.05	684.869
2579.42	673.5
2579.78	671.302
2580.15	680.96
2580.52	682.859
2580.89	668.931
2581.25	680.001
2581.62	681.947
2581.99	657.272
2582.35	679.276
2582.72	670.002
2583.09	669.738
2583.45	676.907
2583.82	674.956
2584.19	685.981
2584.55	682.679
2584.92	678.463
2585.29	686.922
2585.65	675.509
2586.02	657.304
2586.38	673.608
2586.75	666.516
2587.12	688.641
2587.48	677.539
2587.85	676.122
2588.22	678.206
2588.58	678.137
2588.95	695.464
2589.32	667.21
2589.68	682.615
2590.05	671.227
2590.41	671.099
2590.78	667.236
2591.15	672.757
2591.51	656.332
2591.88	675.487
2592.24	688.173
2592.61	669.502
2592.98	651.596
2593.34	680.991
2593.71	667.924
2594.07	656.026
2594.44	680.319
2594.81	674.566
2595.17	682.797
2595.54	669.132
2595.9	685.078
2596.27	681.666
2596.63	679.745
2597	684.977
2597.37	682.72
2597.73	686.66
2598.1	685.307
2598.46	676.207
2598.83	690.294
2599.19	688.763
2599.56	678.313
2599.92	690
2600.29	684.421
2600.66	686.24
2601.02	675.747
2601.39	689.997
2601.75	691.51
2602.12	665.963
2602.48	680.884
2602.85	677.957
2603.21	682.342
2603.58	678.339
2603.94	674.06
2604.31	673.044
2604.67	671.849
2605.04	684.615
2605.41	678.998
2605.77	685.126
2606.13	706.705
2606.5	695.138
2606.86	690.222
2607.23	682.112
2607.59	689.24
2607.96	689.993
2608.32	694.503
2608.69	691.546
2609.05	705.129
2609.42	687.496
2609.78	689.351
2610.15	669.081
2610.51	694.714
2610.88	693.931
2611.24	691.517
2611.61	693.317
2611.97	684.914
2612.34	677.784
2612.7	690.863
2613.07	701.012
2613.43	697.907
2613.79	675.486
2614.16	688.124
2614.52	685.187
2614.89	687.396
2615.25	680.523
2615.62	689.3
2615.98	694.475
2616.34	680.574
2616.71	686.906
2617.07	685.773
2617.44	686.832
2617.8	681.54
2618.17	692.019
2618.53	673.093
2618.89	695.486
2619.26	678.284
2619.62	688.265
2619.99	689.167
2620.35	681.312
2620.72	666.329
2621.08	682.65
2621.44	687.015
2621.81	687.653
2622.17	690.405
2622.53	684.042
2622.9	695.275
2623.26	696.889
2623.63	680.623
2623.99	698.285
2624.35	688.703
2624.72	689.502
2625.08	696.652
2625.44	697.06
2625.81	693.686
2626.17	718.064
2626.54	688.557
2626.9	697.802
2627.26	698.29
2627.63	708.947
2627.99	694.259
2628.35	712.114
2628.72	716.363
2629.08	726.247
2629.44	692.698
2629.81	691.504
2630.17	700.498
2630.53	695.602
2630.9	694.385
2631.26	705.648
2631.62	709.38
2631.99	700.023
2632.35	696.33
2632.71	703.664
2633.08	717.194
2633.44	704.518
2633.8	686.968
2634.17	685.671
2634.53	703.606
2634.89	692.417
2635.25	694.929
2635.62	703.12
2635.98	708.92
2636.34	694.601
2636.7	691.179
2637.07	691.7
2637.43	701.291
2637.79	696.708
2638.16	696.196
2638.52	684.761
2638.88	690.494
2639.24	702.914
2639.61	697.88
2639.97	697.901
2640.33	689.346
2640.7	702.002
2641.06	696.501
2641.42	682.472
2641.78	703.306
2642.14	703.179
2642.51	694.123
2642.87	705.665
2643.23	707.802
2643.59	707.018
2643.96	703.33
2644.32	682.222
2644.68	678.538
2645.04	705.938
2645.4	691.936
2645.77	718.69
2646.13	705.166
2646.49	695.137
2646.85	718.119
2647.22	693.078
2647.58	701.05
2647.94	704.49
2648.3	702.073
2648.66	698.358
2649.03	714.515
2649.39	696.838
2649.75	700.031
2650.11	712.56
2650.47	700.385
2650.83	688.521
2651.2	697.401
2651.56	696.461
2651.92	701.24
2652.28	698.528
2652.64	693.621
2653.01	702.313
2653.37	703.084
2653.73	709.639
2654.09	718.524
2654.45	713.962
2654.81	715.632
2655.18	699.708
2655.54	706.199
2655.9	690.266
2656.26	708.746
2656.62	688.5
2656.98	687.718
2657.34	712.038
2657.71	697.616
2658.07	699.071
2658.43	698.776
2658.79	711.801
2659.15	711.525
2659.51	687.882
2659.87	718.945
2660.23	728.606
2660.6	695.909
2660.96	695.919
2661.32	717.692
2661.68	694.442
2662.04	701.375
2662.4	713.497
2662.76	697.732
2663.12	737.007
2663.48	701.585
2663.84	709.082
2664.21	714.646
2664.57	701.642
2664.93	720.036
2665.29	708.116
2665.65	708.343
2666.01	731.751
2666.37	707.732
2666.73	713.826
2667.09	729.835
2667.45	719.692
2667.81	722.047
2668.17	695.273
2668.53	707.647
2668.89	721.338
2669.25	718.144
2669.62	710.715
2669.98	693.961
2670.34	711.054
2670.7	702.692
2671.06	698.094
2671.42	684.638
2671.78	690.48
2672.14	703.557
2672.5	686.889
2672.86	702.44
2673.22	704.097
2673.58	706.59
2673.94	706.12
2674.3	703.704
2674.66	698.499
2675.02	705.531
2675.38	685.708
2675.74	705.066
2676.1	683.819
2676.46	697.309
2676.82	694.328
2677.18	668.872
2677.54	706.94
2677.9	682.369
2678.26	713.745
2678.62	706.651
2678.98	685.602
2679.34	696.823
2679.7	707.885
2680.06	712.059
2680.42	688.073
2680.78	694.641
2681.14	704.34
2681.5	692.181
2681.86	703.025
2682.22	713.553
2682.58	689.475
2682.93	713.483
2683.29	701.893
2683.65	704.065
2684.01	705.215
2684.37	693.754
2684.73	691.901
2685.09	690.765
2685.45	717.703
2685.81	702.985
2686.17	698.985
2686.53	712.195
2686.89	709.696
2687.25	706.789
2687.61	701.029
2687.96	697.44
2688.32	699.163
2688.68	692.739
2689.04	698.025
2689.4	693.896
2689.76	700.829
2690.12	694.76
2690.48	714.593
2690.84	705.789
2691.2	709.011
2691.56	684.057
2691.91	713.094
2692.27	679.14
2692.63	718.157
2692.99	683.822
2693.35	696.653
2693.71	701.424
2694.07	708.239
2694.42	711.041
2694.78	705.111
2695.14	697.614
2695.5	704.142
2695.86	691.496
2696.22	714.286
2696.58	726.966
2696.94	712.133
2697.29	698.438
2697.65	699.468
2698.01	694.5
2698.37	720.781
2698.73	733.299
2699.09	713.941
2699.44	720.671
2699.8	714.7
2700.16	694.951
2700.52	708.226
2700.88	707.058
2701.23	724.612
2701.59	723.363
2701.95	716.992
2702.31	695.072
2702.67	712.028
2703.03	700.558
2703.38	693.876
2703.74	715.826
2704.1	707.96
2704.46	707.039
2704.82	697.538
2705.17	699.571
2705.53	695.174
2705.89	704.169
2706.25	702.454
2706.61	691.131
2706.96	700.23
2707.32	710.479
2707.68	698.275
2708.04	729.752
2708.39	712.937
2708.75	707.565
2709.11	716.06
2709.47	692.364
2709.82	726.832
2710.18	691.41
2710.54	707.494
2710.9	692.819
2711.25	697.479
2711.61	706.977
2711.97	687.223
2712.33	696.608
2712.68	706.934
2713.04	705.589
2713.4	707.888
2713.76	698.389
2714.11	698.888
2714.47	705.439
2714.83	700.401
2715.18	719.306
2715.54	714.681
2715.9	690.956
2716.26	693.063
2716.61	715.655
2716.97	713.545
2717.33	717.332
2717.68	718.507
2718.04	708.8
2718.4	691.134
2718.76	712.818
2719.11	699.994
2719.47	700.256
2719.83	693.271
2720.18	724.248
2720.54	690.475
2720.9	707.774
2721.25	704.729
2721.61	704.61
2721.97	703.953
2722.32	706.787
2722.68	718.221
2723.04	707.274
2723.39	717.258
2723.75	712.606
2724.11	710.926
2724.46	696.918
2724.82	700.771
2725.17	694.356
2725.53	706.562
2725.89	722.409
2726.24	713.595
2726.6	706.127
2726.96	709.136
2727.31	732.8
2727.67	694.556
2728.03	711.968
2728.38	715.257
2728.74	708.122
2729.09	710.049
2729.45	697.248
2729.81	733.115
2730.16	703.782
2730.52	693.772
2730.88	712.193
2731.23	735.75
2731.59	707.064
2731.94	705.021
2732.3	708.413
2732.65	707.863
2733.01	717.624
2733.37	693.417
2733.72	708.936
2734.08	720.41
2734.43	710.472
2734.79	710.315
2735.15	711.253
2735.5	702.989
2735.86	705.018
2736.21	714.949
2736.57	709.266
2736.92	707.582
2737.28	727.058
2737.63	709.273
2737.99	721.684
2738.35	720.091
2738.7	718.734
2739.06	727.064
2739.41	710.94
2739.77	721.776
2740.12	713.272
2740.48	725.477
2740.83	708.991
2741.19	723.983
2741.54	702.867
2741.9	707.865
2742.25	714.653
2742.61	707.77
2742.97	710.847
2743.32	714.773
2743.68	724.338
2744.03	700.127
2744.39	689.261
2744.74	701.377
2745.1	687.777
2745.45	710.603
2745.81	696.052
2746.16	699.012
2746.52	705.049
2746.87	722.704
2747.23	696.754
2747.58	702.089
2747.94	725.551
2748.29	710.848
2748.64	705.99
2749	702.203
2749.35	701.962
2749.71	703.682
2750.06	708.685
2750.42	711.015
2750.77	692.102
2751.13	726.752
2751.48	707.379
2751.84	708.59
2752.19	716.74
2752.55	700.499
2752.9	689.674
2753.26	709.476
2753.61	727.45
2753.96	728.544
2754.32	710.553
2754.67	721.156
2755.03	704.583
2755.38	709.657
2755.74	728.934
2756.09	720.989
